gameId,playId,tacklers_agg 
2018122310,3350,0.22950273021546294
2018122310,3425,0.16447767016102122
2018122310,3508,0
2018122310,3597,0.41856024906889816
2018122310,3622,0.07438245427622986
2018122310,3677,0.19512559736016177
2018122310,3702,0.06980660956589241
2018122310,3769,0.12594690134984735
2018122310,3816,0.03317212059693652
2018122310,3902,0.041006864298201495
2018122310,3964,0.2734620974097325
2018122310,3989,0.18002548301524623
2018122310,4020,0.10428330266321352
2018122310,4125,0.09375220182172883
2018122310,4206,0.08644024292652669
2018122310,4312,0.3270631924261676
2018122310,4530,0.40190965460035244
2018122310,4614,0.09430397470450107
2018122309,59,0.2392968439045841
2018122309,108,0.14488621346705288
2018122309,294,0.03481032059620708
2018122309,400,0.3581710525422961
2018122309,485,0.016041803606648003
2018122309,510,0.09662394435301458
2018122309,557,0.009721537006282055
2018122309,604,0.10118612121462664
2018122309,646,0.11964984717472812
2018122309,818,0.05737242189527114
2018122309,959,0.5508462276794318
2018122309,998,0.0972863642151241
2018122309,1056,0.04578958617104607
2018122309,1200,0.021357938400931063
2018122309,1265,0.008892832374255033
2018122309,1324,0.0906538515437411
2018122309,1394,0.23725323379294846
2018122309,1551,0.0973673703229913
2018122309,1576,0.07230426287023858
2018122309,1601,0.11408625043349041
2018122309,1722,0.04412610346200003
2018122309,2044,0.0822691269777199
2018122309,2102,0.10526231985486599
2018122309,2133,0.07764507311749151
2018122309,2164,0.22180744967249028
2018122309,2342,0.05812345243430178
2018122309,2377,0.059174862366195714
2018122309,2447,0.23213847011932567
2018122309,2472,0.06090953478522968
2018122309,2503,0.15323169331224157
2018122309,2528,0.0745143108976349
2018122309,2559,0.3189292723887571
2018122309,2662,0.04712143134451887
2018122309,2687,0.16905493995078924
2018122309,2714,0.06600633999572836
2018122309,2797,0.13179151270322978
2018122309,2828,0.03355367010735768
2018122309,3031,0.16300167701352344
2018122309,3056,0.18832513316664146
2018122309,3115,0.022520417830326492
2018122309,3214,0.02775613589907767
2018122309,3367,0.037262407209867766
2018122309,3392,0.06890038200038093
2018122309,3517,0.0982733119676467
2018122309,3593,0.044002545651703695
2018122309,3712,0.10385942867538758
2018122309,3774,0.019693786837435695
2018122309,3844,0.11916124448561025
2018122309,3869,0.20081003119824983
2018122309,4067,0.20518396700311828
2018122309,4359,0.13214051692740766
2018122309,4406,0.12358210618120066
2018122309,4437,0.06179871457232418
2018122309,4732,0.04600268826955802
2018122309,4764,0.224619774371504
2018122309,5027,0.2290446206923557
2018122308,171,0.04897691616840336
2018122308,238,0.1464189749746872
2018122308,755,0.19197982113334117
2018122308,847,0.026812179954721644
2018122308,917,0.06298691314081215
2018122308,970,0.2023782737036168
2018122308,1253,0
2018122308,1312,0.018444370724065243
2018122308,1448,0.19619877438623212
2018122308,1582,0.00913331285920755
2018122308,1630,0.10638478096500537
2018122308,1689,0.18097313121247213
2018122308,1740,0
2018122308,1900,0.14083320189056647
2018122308,2060,0.17951159043580225
2018122308,2257,0.016061809902823285
2018122308,2344,0.09558605083307058
2018122308,2481,0.17413218199716649
2018122308,2611,0.10836815808629671
2018122308,2702,0.15469583786350782
2018122308,2812,0.04490510349364801
2018122308,2859,0.04876458670879957
2018122308,3061,0.11411794326650594
2018122308,3108,0.08155896288401054
2018122308,3502,0.16492427351233305
2018122308,3704,0.23407616234261502
2018122308,3729,0.06802818225686326
2018122308,3932,0.06076246128031953
2018122308,3957,0.21743158920927452
2018122308,3982,0.079798211403622
2018122308,4080,0.04609415139494808
2018122308,4111,0.40885369627733525
2018122308,4158,0.025068471536710293
2018122307,188,0.0379978025557807
2018122307,371,0.029866578410668358
2018122307,647,0.021456058450631806
2018122307,726,0.19770517892626738
2018122307,757,0.011436855793374482
2018122307,895,0.08971811426985687
2018122307,1136,0.3822954876407398
2018122307,1161,0.05913524527426099
2018122307,1405,0.060103634460370405
2018122307,1430,0.2917921111843278
2018122307,1481,0.041339965624529684
2018122307,1539,0.08797380233311344
2018122307,1660,0
2018122307,1724,0
2018122307,1849,0.09578325662587343
2018122307,2057,0.053960718228944396
2018122307,2104,0.029627318454453877
2018122307,2176,0.1487191534973587
2018122307,2218,0.22371146587370022
2018122307,2290,0.09027124899948243
2018122307,2321,0.19004375840611137
2018122307,2472,0.28372834439291506
2018122307,2547,0.03401925586133072
2018122307,2638,0.20097883449099757
2018122307,2669,0.09455596806731986
2018122307,2738,0.03900558721799022
2018122307,2899,0.10218382285086865
2018122307,3087,0.2949999428346134
2018122307,3170,0.027306351505195017
2018122307,3295,0.02292631829424427
2018122307,3326,0.04679863464209895
2018122307,3397,0.06193043507241016
2018122307,3464,0.06062609374080681
2018122307,3511,0.10725048006026289
2018122307,3604,0.04367892501668657
2018122307,3864,0.013281271417953449
2018122307,3931,0.09905181577462373
2018122307,4043,0.07186979936628947
2018122307,4101,0.03599732152797724
2018122307,4334,0.04288974644444939
2018122307,4434,0
2018122307,4459,0.019776275574529444
2018122307,4398,0.018340716545568538
2018122306,65,0.5980808031397662
2018122306,90,0.053757858067248254
2018122306,118,0.17406426691164797
2018122306,304,0.1383699506699152
2018122306,351,0.13776434935574688
2018122306,460,0.018939919205852522
2018122306,485,0.04252224979806891
2018122306,595,0.08020259076714432
2018122306,653,0.07838433990418602
2018122306,713,0.16702870040328027
2018122306,760,0.046361268019753966
2018122306,807,0.06444631377226603
2018122306,1028,0
2018122306,1075,0.08133807638083772
2018122306,1139,0.04772708926482848
2018122306,1186,0.16934886929617102
2018122306,1300,0.008439544053556255
2018122306,1381,0.06280445208110373
2018122306,1406,0.1107681257209514
2018122306,1558,0.06406557572927422
2018122306,1866,0.012211891107031879
2018122306,1964,0.03589222955356792
2018122306,2000,0.1346791029027974
2018122306,2025,0.45269565606571127
2018122306,2072,0.2677152789745366
2018122306,2240,0.10084773293059116
2018122306,2334,0.07992513446846189
2018122306,2440,0.23712410780849996
2018122306,2487,0.20076059317469508
2018122306,2618,0.18705253197540764
2018122306,2665,0
2018122306,2696,0.029846247250059965
2018122306,2721,0.03954030300965476
2018122306,2768,0.02627995881901645
2018122306,2828,0.10111006081648218
2018122306,2850,0.03610332864668017
2018122306,3123,0.03589486093574698
2018122306,3198,0.14934748305014187
2018122306,3240,0.029427174694477164
2018122306,3265,0.14459703720308936
2018122306,3312,0.2693038046345233
2018122306,3343,0.06712646528829426
2018122306,3396,0.7382584208328946
2018122306,3466,0.07796544549167074
2018122306,3658,0.12265962185755956
2018122306,3822,0.02165451004723188
2018122306,3942,0.070723038349773
2018122306,3967,0.07682998896658486
2018122306,3992,0
2018122306,4017,0
2018122306,4042,0.03701614566249217
2018122306,4073,0.10125987438347268
2018122306,3884,0.08382971193550771
2018122302,81,0.19581028355359414
2018122302,106,0.8185040599804554
2018122302,176,0.190597028989041
2018122302,207,0
2018122302,254,0.2258679377857268
2018122302,333,0.04317326247403885
2018122302,364,0.04912059664042737
2018122302,452,0.22890568041607004
2018122302,602,0.011736692281522595
2018122302,638,0.002390595409322977
2018122302,760,1.427298750521062
2018122302,877,0.026769574679035964
2018122302,1092,0.3613995904277706
2018122302,1117,0.3698403013580555
2018122302,1251,0.15303424465168625
2018122302,1305,1.2825285441204914
2018122302,1425,0.06439591342820952
2018122302,1462,0.04599748428771165
2018122302,1529,0.04236182482896955
2018122302,1602,0.05872345524891029
2018122302,1940,0.10294790667568728
2018122302,1987,0.06411272219074156
2018122302,2176,0.1364308253578991
2018122302,2478,0.344369431082148
2018122302,2910,0.018105390024195672
2018122302,3048,0.15824775881159076
2018122302,3348,0.14803853756239616
2018122302,3395,0.24337992549712162
2018122302,3448,0.9307665132047696
2018122302,3568,0.20027767892506387
2018122302,3610,0.15198714161735302
2018122302,1056,0.15101744963010194
2018122304,126,0.11971120503805056
2018122304,173,0.09752990698896878
2018122304,198,0.11646218045092337
2018122304,289,0.09471154136097479
2018122304,519,0.4128740988389303
2018122304,588,0.12448159381924613
2018122304,635,0.46520182972799046
2018122304,732,0.13841037084240812
2018122304,1078,0.1453578582799736
2018122304,1231,0.027074602687416623
2018122304,1256,0.10835319942055795
2018122304,1287,0.8469065932963462
2018122304,1429,0.04173584696107427
2018122304,1556,0.16106210804732884
2018122304,1609,0.23242415765620295
2018122304,1720,0.5559465519311463
2018122304,1745,0.17444261143425865
2018122304,1770,0.6574714690519791
2018122304,1911,0.6295049745987161
2018122304,2102,0.2691739445886123
2018122304,2164,0.1150808403295638
2018122304,2305,0.05364461508211681
2018122304,2399,0.03933724878662692
2018122304,2552,0.2939311330635148
2018122304,2702,0.01585243779080129
2018122304,2749,0.38885418923826215
2018122304,2816,0.08613010017341585
2018122304,2885,0.12601658061845344
2018122304,2955,0.10653854121652603
2018122304,3034,0.024258647276241375
2018122304,3081,0.11160848374184687
2018122304,3106,0.17754838355356012
2018122304,3170,0.13409759129861287
2018122304,3195,0.24611385891078788
2018122304,3386,0.43028662595331
2018122304,3487,0.13371063869026714
2018122304,3512,0.046015572786381596
2018122304,3537,0.4657773088491521
2018122304,3606,0.21594162840251624
2018122304,3686,0.04636120881999992
2018122304,3711,0.05244567278727958
2018122304,3858,0.3412546606317772
2018122304,4013,0.7914613947934435
2018122304,4058,0.0258366991139453
2018122304,4083,1.3222428355799016
2018122304,4156,0.05046377138202052
2018122304,4181,0.12419453532724457
2018122304,4223,0.10488556546239924
2018122304,1172,0.06962625320419996
2018122305,92,0.005392497726838821
2018122305,169,0.5123227791937495
2018122305,371,0.3527859448658252
2018122305,513,0.10860509794548133
2018122305,870,0.024236790261762814
2018122305,912,0.02390465298415952
2018122305,937,0.15443444624681768
2018122305,984,0.06466457261840702
2018122305,1009,0.22061124739824392
2018122305,1163,0.129805911114332
2018122305,1246,0.2981942879739751
2018122305,1528,0.07341179481047999
2018122305,1575,0.05571266387065568
2018122305,1715,0.0871051769880353
2018122305,1762,0.08715854477018256
2018122305,1969,0.15139169858046325
2018122305,2016,0.12344994138571286
2018122305,2167,0.2199243352811015
2018122305,2214,0.38076483220186086
2018122305,2245,0.020877187745297635
2018122305,2296,0.027637110954076977
2018122305,2365,0.18844327624718157
2018122305,2430,0.1262062829169284
2018122305,2494,0.18135453041902666
2018122305,2541,0.19885352175745485
2018122305,2610,0.19182800236331218
2018122305,2728,0.006487272855702263
2018122305,2775,0.03495830152152736
2018122305,2822,0.0990239159835758
2018122305,2847,0.033537442875338365
2018122305,2894,0.06146173475737113
2018122305,3001,0.026066332689749512
2018122305,3048,0.13194278487063427
2018122305,3137,0.5242609309358254
2018122305,3206,0.16853603072794837
2018122305,3444,0.09502871964840394
2018122305,3615,0.1308814399826449
2018122305,593,0.062314700154546786
2018122312,81,0.057023854794163976
2018122312,132,0.302943342589874
2018122312,222,0.24159392267266247
2018122312,363,0.05807710420984673
2018122312,459,0.045124883409405736
2018122312,508,1.2950948967671456
2018122312,691,0.019816047060867262
2018122312,762,0.5751664547662766
2018122312,937,0.11330893611691695
2018122312,962,0.0730663667352677
2018122312,1070,0.3020304595756317
2018122312,1293,2.2766888438630963
2018122312,1530,0.0384175710647666
2018122312,1592,0
2018122312,1621,0.4188150400362298
2018122312,1854,0.1155718782244308
2018122312,1879,0.4143720887194104
2018122312,1908,0.3544848923185428
2018122312,1980,0.18705851006576782
2018122312,2083,0
2018122312,2134,0.753399844619052
2018122312,2210,0.419910478428269
2018122312,2259,0.0759402212379747
2018122312,2378,0.44754290159295784
2018122312,2403,0.046028162091913835
2018122312,2480,0.37668241167505156
2018122312,2526,0.06506640352630866
2018122312,2577,0.06164711314478903
2018122312,2606,0.25334321842968477
2018122312,2713,0.08555104954181597
2018122312,2862,0.0212962612554616
2018122312,2913,0.8128770871119548
2018122312,2991,0.010910839447173299
2018122312,3128,0.28796724000986257
2018122312,3179,0.0912003379825311
2018122312,3214,0.1157914389814283
2018122312,3243,0.4232599483836871
2018122312,3317,0.16864789602304198
2018122312,3373,0.015229561891012074
2018122312,3402,0.17553710559468205
2018122312,3427,0.025999709719372065
2018122312,3503,0.19135573206214523
2018122312,3796,0.020399461699806533
2018122312,3854,0.15211098411553262
2018122312,3900,0.17510426732314094
2018122311,73,0.04043770423049137
2018122311,148,1.061973248198981
2018122311,262,1.7936270580596572
